38.284,1537.4,-115.23,-4.0497,1102.5
38.294,1536.2,-115.27,-4.0448,1102.7
38.304,1535,-115.31,-4.0398,1102.9
38.314,1533.9,-115.35,-4.0348,1103.1
38.324,1532.7,-115.39,-4.0299,1103.2
38.334,1531.6,-115.43,-4.0249,1103.4
38.344,1530.4,-115.47,-4.02,1103.6
38.354,1529.3,-115.51,-4.015,1103.8
38.364,1528.1,-115.55,-4.0101,1103.9
38.374,1527,-115.59,-4.0051,1104.1
38.384,1525.8,-115.63,-4.0002,1104.3
38.394,1524.7,-115.67,-3.9953,1104.5
38.404,1523.5,-115.71,-3.9904,1104.6
38.414,1522.3,-115.75,-3.9855,1104.8
38.424,1521.2,-115.79,-3.9806,1105
38.434,1520,-115.83,-3.9758,1105.2
38.444,1518.9,-115.87,-3.971,1105.3
38.454,1517.7,-115.91,-3.9662,1105.5
38.464,1516.5,-115.95,-3.9614,1105.7
38.474,1515.4,-115.99,-3.9567,1105.9
38.484,1514.2,-116.03,-3.9519,1106
38.494,1513.1,-116.07,-3.9472,1106.2
38.504,1511.9,-116.11,-3.9426,1106.4
38.514,1510.7,-116.15,-3.9379,1106.6
38.524,1509.6,-116.19,-3.9333,1106.7
38.534,1508.4,-116.22,-3.9287,1106.9
38.544,1507.3,-116.26,-3.9241,1107.1
38.554,1506.1,-116.3,-3.9195,1107.3
38.564,1504.9,-116.34,-3.915,1107.4
38.574,1503.8,-116.38,-3.9105,1107.6
38.584,1502.6,-116.42,-3.906,1107.8
38.594,1501.4,-116.46,-3.9015,1108
38.604,1500.3,-116.5,-3.897,1108.1
38.614,1499.1,-116.54,-3.8925,1108.3
38.624,1497.9,-116.58,-3.888,1108.5
38.634,1496.8,-116.62,-3.8835,1108.7
38.644,1495.6,-116.65,-3.879,1108.8
38.654,1494.4,-116.69,-3.8745,1109
38.664,1493.3,-116.73,-3.8701,1109.2
38.674,1492.1,-116.77,-3.8656,1109.3
38.684,1490.9,-116.81,-3.8611,1109.5
38.694,1489.8,-116.85,-3.8566,1109.7
38.704,1488.6,-116.89,-3.8521,1109.9
38.714,1487.4,-116.92,-3.8476,1110
38.724,1486.3,-116.96,-3.8431,1110.2
38.734,1485.1,-117,-3.8386,1110.4
38.744,1483.9,-117.04,-3.8341,1110.5
38.754,1482.8,-117.08,-3.8295,1110.7
38.764,1481.6,-117.12,-3.8249,1110.9
38.774,1480.4,-117.15,-3.8204,1111.1
38.784,1479.2,-117.19,-3.8158,1111.2
38.794,1478.1,-117.23,-3.8112,1111.4
38.804,1476.9,-117.27,-3.8066,1111.6
38.814,1475.7,-117.31,-3.8019,1111.8
38.824,1474.6,-117.34,-3.7973,1111.9
38.834,1473.4,-117.38,-3.7926,1112.1
38.844,1472.2,-117.42,-3.7879,1112.3
38.854,1471,-117.46,-3.7832,1112.4
38.864,1469.9,-117.5,-3.7785,1112.6
38.874,1468.7,-117.53,-3.7737,1112.8
38.884,1467.5,-117.57,-3.769,1113
38.894,1466.3,-117.61,-3.7642,1113.1
38.904,1465.2,-117.65,-3.7594,1113.3
38.914,1464,-117.68,-3.7546,1113.5
38.924,1462.8,-117.72,-3.7498,1113.6
38.934,1461.6,-117.76,-3.745,1113.8
38.944,1460.4,-117.8,-3.7402,1114
38.954,1459.3,-117.83,-3.7353,1114.1
38.964,1458.1,-117.87,-3.7305,1114.3
38.974,1456.9,-117.91,-3.7257,1114.5
38.984,1455.7,-117.95,-3.7209,1114.7
38.994,1454.5,-117.98,-3.716,1114.8
39.004,1453.4,-118.02,-3.7112,1115
39.014,1452.2,-118.06,-3.7064,1115.2
39.024,1451,-118.09,-3.7016,1115.3
39.034,1449.8,-118.13,-3.6968,1115.5
39.044,1448.6,-118.17,-3.692,1115.7
39.054,1447.5,-118.21,-3.6873,1115.8
39.064,1446.3,-118.24,-3.6825,1116
39.074,1445.1,-118.28,-3.6778,1116.2
39.084,1443.9,-118.32,-3.6731,1116.4
39.094,1442.7,-118.35,-3.6684,1116.5
39.104,1441.5,-118.39,-3.6637,1116.7
39.114,1440.4,-118.43,-3.659,1116.9
39.124,1439.2,-118.46,-3.6544,1117
39.134,1438,-118.5,-3.6498,1117.2
39.144,1436.8,-118.54,-3.6452,1117.4
39.154,1435.6,-118.57,-3.6406,1117.5
39.164,1434.4,-118.61,-3.636,1117.7
39.174,1433.3,-118.64,-3.6315,1117.9
39.184,1432.1,-118.68,-3.627,1118
39.194,1430.9,-118.72,-3.6225,1118.2
39.204,1429.7,-118.75,-3.618,1118.4
39.214,1428.5,-118.79,-3.6136,1118.5
39.224,1427.3,-118.83,-3.6091,1118.7
39.234,1426.1,-118.86,-3.6047,1118.9
39.244,1424.9,-118.9,-3.6003,1119.1
39.254,1423.7,-118.93,-3.5959,1119.2
39.264,1422.6,-118.97,-3.5915,1119.4
39.274,1421.4,-119.01,-3.5871,1119.6
39.284,1420.2,-119.04,-3.5827,1119.7
39.294,1419,-119.08,-3.5783,1119.9
39.304,1417.8,-119.11,-3.574,1120.1
39.314,1416.6,-119.15,-3.5696,1120.2
39.324,1415.4,-119.18,-3.5652,1120.4
39.334,1414.2,-119.22,-3.5609,1120.6
39.344,1413,-119.26,-3.5565,1120.7
39.354,1411.8,-119.29,-3.5521,1120.9
39.364,1410.6,-119.33,-3.5477,1121.1
39.374,1409.4,-119.36,-3.5433,1121.2
39.384,1408.3,-119.4,-3.5389,1121.4
39.394,1407.1,-119.43,-3.5345,1121.6
39.404,1405.9,-119.47,-3.5301,1121.7
39.414,1404.7,-119.5,-3.5257,1121.9
39.424,1403.5,-119.54,-3.5212,1122.1
39.434,1402.3,-119.57,-3.5168,1122.2
39.444,1401.1,-119.61,-3.5123,1122.4
39.454,1399.9,-119.64,-3.5078,1122.6
39.464,1398.7,-119.68,-3.5033,1122.7
39.474,1397.5,-119.71,-3.4988,1122.9
39.484,1396.3,-119.75,-3.4943,1123.1
39.494,1395.1,-119.78,-3.4898,1123.2
39.504,1393.9,-119.82,-3.4852,1123.4
39.514,1392.7,-119.85,-3.4806,1123.6
39.524,1391.5,-119.89,-3.4761,1123.7
39.534,1390.3,-119.92,-3.4715,1123.9
39.544,1389.1,-119.96,-3.4669,1124
39.554,1387.9,-119.99,-3.4623,1124.2
39.564,1386.7,-120.03,-3.4576,1124.4
39.574,1385.5,-120.06,-3.453,1124.5
39.584,1384.3,-120.1,-3.4484,1124.7
39.594,1383.1,-120.13,-3.4437,1124.9
39.604,1381.9,-120.17,-3.4391,1125
39.614,1380.7,-120.2,-3.4344,1125.2
39.624,1379.5,-120.23,-3.4298,1125.4
39.634,1378.3,-120.27,-3.4252,1125.5
39.644,1377.1,-120.3,-3.4205,1125.7
39.654,1375.9,-120.34,-3.4159,1125.9
39.664,1374.7,-120.37,-3.4113,1126
39.674,1373.5,-120.4,-3.4067,1126.2
39.684,1372.3,-120.44,-3.4021,1126.4
39.694,1371.1,-120.47,-3.3975,1126.5
39.704,1369.9,-120.51,-3.393,1126.7
39.714,1368.7,-120.54,-3.3884,1126.8
39.724,1367.5,-120.57,-3.3839,1127
39.734,1366.3,-120.61,-3.3793,1127.2
39.744,1365,-120.64,-3.3748,1127.3
39.754,1363.8,-120.68,-3.3703,1127.5
39.764,1362.6,-120.71,-3.3659,1127.7
39.774,1361.4,-120.74,-3.3614,1127.8
39.784,1360.2,-120.78,-3.357,1128
39.794,1359,-120.81,-3.3526,1128.2
39.804,1357.8,-120.84,-3.3481,1128.3
39.814,1356.6,-120.88,-3.3438,1128.5
39.824,1355.4,-120.91,-3.3394,1128.6
39.834,1354.2,-120.94,-3.3351,1128.8
39.844,1353,-120.98,-3.3307,1129
39.854,1351.8,-121.01,-3.3264,1129.1
39.864,1350.5,-121.04,-3.3221,1129.3
39.874,1349.3,-121.08,-3.3178,1129.5
39.884,1348.1,-121.11,-3.3135,1129.6
39.894,1346.9,-121.14,-3.3093,1129.8
39.904,1345.7,-121.18,-3.305,1129.9
39.914,1344.5,-121.21,-3.3008,1130.1
39.924,1343.3,-121.24,-3.2965,1130.3
39.934,1342.1,-121.28,-3.2923,1130.4
39.944,1340.9,-121.31,-3.2881,1130.6
39.954,1339.6,-121.34,-3.2839,1130.8
39.964,1338.4,-121.37,-3.2796,1130.9
39.974,1337.2,-121.41,-3.2754,1131.1
39.984,1336,-121.44,-3.2712,1131.2
39.994,1334.8,-121.47,-3.2669,1131.4
40.004,1333.6,-121.5,-3.2627,1131.6
40.014,1332.4,-121.54,-3.2585,1131.7
40.024,1331.1,-121.57,-3.2542,1131.9
40.034,1329.9,-121.6,-3.2499,1132
40.044,1328.7,-121.64,-3.2457,1132.2
40.054,1327.5,-121.67,-3.2414,1132.4
40.064,1326.3,-121.7,-3.2371,1132.5
40.074,1325.1,-121.73,-3.2328,1132.7
40.084,1323.8,-121.76,-3.2284,1132.8
40.094,1322.6,-121.8,-3.2241,1133
40.104,1321.4,-121.83,-3.2197,1133.2
40.114,1320.2,-121.86,-3.2154,1133.3
40.124,1319,-121.89,-3.211,1133.5
40.134,1317.7,-121.93,-3.2066,1133.7
40.144,1316.5,-121.96,-3.2022,1133.8
40.154,1315.3,-121.99,-3.1978,1134
40.164,1314.1,-122.02,-3.1934,1134.1
40.174,1312.9,-122.05,-3.1889,1134.3
40.184,1311.6,-122.09,-3.1845,1134.5
40.194,1310.4,-122.12,-3.1801,1134.6
40.204,1309.2,-122.15,-3.1756,1134.8
40.214,1308,-122.18,-3.1712,1134.9
40.224,1306.8,-122.21,-3.1667,1135.1
40.234,1305.5,-122.24,-3.1623,1135.3
40.244,1304.3,-122.28,-3.1578,1135.4
40.254,1303.1,-122.31,-3.1534,1135.6
40.264,1301.9,-122.34,-3.1489,1135.7
40.274,1300.6,-122.37,-3.1445,1135.9
40.284,1299.4,-122.4,-3.1401,1136
40.294,1298.2,-122.43,-3.1356,1136.2
40.304,1297,-122.46,-3.1312,1136.4
40.314,1295.7,-122.5,-3.1268,1136.5
40.324,1294.5,-122.53,-3.1224,1136.7
40.334,1293.3,-122.56,-3.1181,1136.8
40.344,1292.1,-122.59,-3.1137,1137
40.354,1290.8,-122.62,-3.1094,1137.2
40.364,1289.6,-122.65,-3.105,1137.3
40.374,1288.4,-122.68,-3.1007,1137.5
40.384,1287.2,-122.71,-3.0964,1137.6
40.394,1285.9,-122.74,-3.0921,1137.8
40.404,1284.7,-122.78,-3.0879,1137.9
40.414,1283.5,-122.81,-3.0836,1138.1
40.424,1282.3,-122.84,-3.0794,1138.3
40.434,1281,-122.87,-3.0752,1138.4
40.444,1279.8,-122.9,-3.071,1138.6
40.454,1278.6,-122.93,-3.0668,1138.7
40.464,1277.3,-122.96,-3.0626,1138.9
40.474,1276.1,-122.99,-3.0584,1139.1
40.484,1274.9,-123.02,-3.0543,1139.2
40.494,1273.6,-123.05,-3.0502,1139.4
40.504,1272.4,-123.08,-3.046,1139.5
40.514,1271.2,-123.11,-3.0419,1139.7
40.524,1270,-123.14,-3.0378,1139.8
40.534,1268.7,-123.17,-3.0337,1140
40.544,1267.5,-123.2,-3.0296,1140.2
40.554,1266.3,-123.23,-3.0255,1140.3
40.564,1265,-123.26,-3.0214,1140.5
40.574,1263.8,-123.29,-3.0173,1140.6
40.584,1262.6,-123.32,-3.0132,1140.8
40.594,1261.3,-123.35,-3.0092,1140.9
40.604,1260.1,-123.38,-3.0051,1141.1
40.614,1258.9,-123.41,-3.001,1141.2
40.624,1257.6,-123.44,-2.9969,1141.4
40.634,1256.4,-123.47,-2.9928,1141.6
40.644,1255.2,-123.5,-2.9886,1141.7
40.654,1253.9,-123.53,-2.9845,1141.9
40.664,1252.7,-123.56,-2.9804,1142
40.674,1251.4,-123.59,-2.9762,1142.2
40.684,1250.2,-123.62,-2.9721,1142.3
40.694,1249,-123.65,-2.9679,1142.5
40.704,1247.7,-123.68,-2.9638,1142.6
40.714,1246.5,-123.71,-2.9596,1142.8
40.724,1245.3,-123.74,-2.9554,1143
40.734,1244,-123.77,-2.9512,1143.1
40.744,1242.8,-123.8,-2.9471,1143.3
40.754,1241.6,-123.83,-2.9428,1143.4
40.764,1240.3,-123.86,-2.9386,1143.6
40.774,1239.1,-123.89,-2.9344,1143.7
40.784,1237.8,-123.92,-2.9302,1143.9
40.794,1236.6,-123.95,-2.9259,1144
40.804,1235.4,-123.98,-2.9217,1144.2
40.814,1234.1,-124.01,-2.9174,1144.4
40.824,1232.9,-124.04,-2.9132,1144.5
40.834,1231.6,-124.06,-2.9089,1144.7
40.844,1230.4,-124.09,-2.9047,1144.8
40.854,1229.2,-124.12,-2.9004,1145
40.864,1227.9,-124.15,-2.8962,1145.1
40.874,1226.7,-124.18,-2.892,1145.3
40.884,1225.4,-124.21,-2.8877,1145.4
40.894,1224.2,-124.24,-2.8835,1145.6
40.904,1222.9,-124.27,-2.8792,1145.7
40.914,1221.7,-124.3,-2.875,1145.9
40.924,1220.5,-124.32,-2.8708,1146
40.934,1219.2,-124.35,-2.8666,1146.2
40.944,1218,-124.38,-2.8624,1146.4
40.954,1216.7,-124.41,-2.8582,1146.5
40.964,1215.5,-124.44,-2.8541,1146.7
40.974,1214.2,-124.47,-2.8499,1146.8
40.984,1213,-124.5,-2.8458,1147
40.994,1211.7,-124.52,-2.8417,1147.1
41.004,1210.5,-124.55,-2.8376,1147.3
41.014,1209.3,-124.58,-2.8335,1147.4
41.024,1208,-124.61,-2.8294,1147.6
41.034,1206.8,-124.64,-2.8253,1147.7
41.044,1205.5,-124.67,-2.8213,1147.9
41.054,1204.3,-124.69,-2.8172,1148
41.064,1203,-124.72,-2.8132,1148.2
41.074,1201.8,-124.75,-2.8092,1148.3
41.084,1200.5,-124.78,-2.8052,1148.5
41.094,1199.3,-124.81,-2.8012,1148.6
41.104,1198,-124.83,-2.7972,1148.8
41.114,1196.8,-124.86,-2.7933,1149
41.124,1195.5,-124.89,-2.7893,1149.1
41.134,1194.3,-124.92,-2.7854,1149.3
41.144,1193,-124.95,-2.7814,1149.4
41.154,1191.8,-124.97,-2.7775,1149.6
41.164,1190.5,-125,-2.7735,1149.7
41.174,1189.3,-125.03,-2.7696,1149.9
41.184,1188,-125.06,-2.7657,1150
41.194,1186.8,-125.08,-2.7617,1150.2
41.204,1185.5,-125.11,-2.7578,1150.3
41.214,1184.3,-125.14,-2.7539,1150.5
41.224,1183,-125.17,-2.7499,1150.6
41.234,1181.8,-125.19,-2.746,1150.8
41.244,1180.5,-125.22,-2.742,1150.9
41.254,1179.3,-125.25,-2.7381,1151.1
41.264,1178,-125.28,-2.7341,1151.2
41.274,1176.8,-125.3,-2.7301,1151.4
41.284,1175.5,-125.33,-2.7261,1151.5
41.294,1174.3,-125.36,-2.7222,1151.7
41.304,1173,-125.39,-2.7182,1151.8
41.314,1171.8,-125.41,-2.7142,1152
41.324,1170.5,-125.44,-2.7102,1152.1
41.334,1169.2,-125.47,-2.7062,1152.3
41.344,1168,-125.49,-2.7021,1152.4
41.354,1166.7,-125.52,-2.6981,1152.6
41.364,1165.5,-125.55,-2.6941,1152.7
41.374,1164.2,-125.58,-2.69,1152.9
41.384,1163,-125.6,-2.686,1153
41.394,1161.7,-125.63,-2.682,1153.2
41.404,1160.5,-125.66,-2.6779,1153.3
41.414,1159.2,-125.68,-2.6739,1153.5
41.424,1157.9,-125.71,-2.6698,1153.6
41.434,1156.7,-125.74,-2.6658,1153.8
41.444,1155.4,-125.76,-2.6617,1153.9
41.454,1154.2,-125.79,-2.6577,1154.1
41.464,1152.9,-125.82,-2.6536,1154.2
41.474,1151.7,-125.84,-2.6496,1154.4
41.484,1150.4,-125.87,-2.6455,1154.5
41.494,1149.1,-125.9,-2.6415,1154.7
41.504,1147.9,-125.92,-2.6375,1154.8
41.514,1146.6,-125.95,-2.6334,1155
41.524,1145.4,-125.97,-2.6294,1155.1
41.534,1144.1,-126,-2.6254,1155.3
41.544,1142.8,-126.03,-2.6214,1155.4
41.554,1141.6,-126.05,-2.6174,1155.6
41.564,1140.3,-126.08,-2.6135,1155.7
41.574,1139.1,-126.11,-2.6095,1155.9
41.584,1137.8,-126.13,-2.6055,1156
41.594,1136.5,-126.16,-2.6016,1156.1
41.604,1135.3,-126.18,-2.5977,1156.3
41.614,1134,-126.21,-2.5938,1156.4
41.624,1132.8,-126.24,-2.5899,1156.6
41.634,1131.5,-126.26,-2.586,1156.7
41.644,1130.2,-126.29,-2.5821,1156.9
41.654,1129,-126.31,-2.5782,1157
41.664,1127.7,-126.34,-2.5744,1157.2
41.674,1126.4,-126.36,-2.5705,1157.3
41.684,1125.2,-126.39,-2.5667,1157.5
41.694,1123.9,-126.42,-2.5629,1157.6
41.704,1122.6,-126.44,-2.5591,1157.8
41.714,1121.4,-126.47,-2.5553,1157.9
41.724,1120.1,-126.49,-2.5515,1158.1
41.734,1118.8,-126.52,-2.5477,1158.2
41.744,1117.6,-126.54,-2.5439,1158.4
41.754,1116.3,-126.57,-2.5401,1158.5
41.764,1115.1,-126.59,-2.5363,1158.7
41.774,1113.8,-126.62,-2.5326,1158.8
41.784,1112.5,-126.64,-2.5288,1158.9
41.794,1111.3,-126.67,-2.525,1159.1
41.804,1110,-126.7,-2.5212,1159.2
41.814,1108.7,-126.72,-2.5175,1159.4
41.824,1107.5,-126.75,-2.5137,1159.5
41.834,1106.2,-126.77,-2.5099,1159.7
41.844,1104.9,-126.8,-2.5061,1159.8
41.854,1103.6,-126.82,-2.5023,1160
41.864,1102.4,-126.85,-2.4985,1160.1
41.874,1101.1,-126.87,-2.4947,1160.3
41.884,1099.8,-126.9,-2.4909,1160.4
41.894,1098.6,-126.92,-2.4871,1160.6
41.904,1097.3,-126.95,-2.4833,1160.7
41.914,1096,-126.97,-2.4795,1160.8
41.924,1094.8,-127,-2.4756,1161
41.934,1093.5,-127.02,-2.4718,1161.1
41.944,1092.2,-127.04,-2.468,1161.3
41.954,1091,-127.07,-2.4641,1161.4
41.964,1089.7,-127.09,-2.4603,1161.6
41.974,1088.4,-127.12,-2.4564,1161.7
41.984,1087.1,-127.14,-2.4526,1161.9
41.994,1085.9,-127.17,-2.4487,1162
42.004,1084.6,-127.19,-2.4448,1162.1
42.014,1083.3,-127.22,-2.441,1162.3
42.024,1082.1,-127.24,-2.4371,1162.4
42.034,1080.8,-127.27,-2.4333,1162.6
42.044,1079.5,-127.29,-2.4294,1162.7
42.054,1078.2,-127.31,-2.4255,1162.9
42.064,1077,-127.34,-2.4217,1163
42.074,1075.7,-127.36,-2.4178,1163.2
42.084,1074.4,-127.39,-2.414,1163.3
42.094,1073.1,-127.41,-2.4101,1163.4
42.104,1071.9,-127.43,-2.4063,1163.6
42.114,1070.6,-127.46,-2.4025,1163.7
42.124,1069.3,-127.48,-2.3987,1163.9
42.134,1068,-127.51,-2.3949,1164
42.144,1066.8,-127.53,-2.3911,1164.2
42.154,1065.5,-127.55,-2.3873,1164.3
42.164,1064.2,-127.58,-2.3835,1164.5
42.174,1062.9,-127.6,-2.3798,1164.6
42.184,1061.7,-127.63,-2.376,1164.7
42.194,1060.4,-127.65,-2.3723,1164.9
42.204,1059.1,-127.67,-2.3686,1165
42.214,1057.8,-127.7,-2.3649,1165.2
42.224,1056.6,-127.72,-2.3612,1165.3
42.234,1055.3,-127.74,-2.3575,1165.5
42.244,1054,-127.77,-2.3538,1165.6
42.254,1052.7,-127.79,-2.3501,1165.7
42.264,1051.4,-127.81,-2.3465,1165.9
42.274,1050.2,-127.84,-2.3428,1166
42.284,1048.9,-127.86,-2.3392,1166.2
42.294,1047.6,-127.88,-2.3356,1166.3
42.304,1046.3,-127.91,-2.3319,1166.5
42.314,1045.1,-127.93,-2.3283,1166.6
42.324,1043.8,-127.95,-2.3247,1166.7
42.334,1042.5,-127.98,-2.3211,1166.9
42.344,1041.2,-128,-2.3175,1167
42.354,1039.9,-128.02,-2.3139,1167.2
42.364,1038.7,-128.05,-2.3103,1167.3
42.374,1037.4,-128.07,-2.3067,1167.4
42.384,1036.1,-128.09,-2.303,1167.6
42.394,1034.8,-128.12,-2.2994,1167.7
42.404,1033.5,-128.14,-2.2958,1167.9
42.414,1032.2,-128.16,-2.2922,1168
42.424,1031,-128.19,-2.2886,1168.2
42.434,1029.7,-128.21,-2.285,1168.3
42.444,1028.4,-128.23,-2.2813,1168.4
42.454,1027.1,-128.25,-2.2777,1168.6
42.464,1025.8,-128.28,-2.2741,1168.7
42.474,1024.6,-128.3,-2.2704,1168.9
42.484,1023.3,-128.32,-2.2668,1169
42.494,1022,-128.34,-2.2631,1169.1
42.504,1020.7,-128.37,-2.2595,1169.3
42.514,1019.4,-128.39,-2.2558,1169.4
42.524,1018.1,-128.41,-2.2521,1169.6
42.534,1016.9,-128.44,-2.2484,1169.7
42.544,1015.6,-128.46,-2.2448,1169.8
42.554,1014.3,-128.48,-2.2411,1170
42.564,1013,-128.5,-2.2374,1170.1
42.574,1011.7,-128.52,-2.2337,1170.3
42.584,1010.4,-128.55,-2.23,1170.4
42.594,1009.1,-128.57,-2.2263,1170.5
42.604,1007.9,-128.59,-2.2227,1170.7
42.614,1006.6,-128.61,-2.219,1170.8
42.624,1005.3,-128.64,-2.2153,1171
42.634,1004,-128.66,-2.2116,1171.1
42.644,1002.7,-128.68,-2.208,1171.2
42.654,1001.4,-128.7,-2.2043,1171.4
42.664,1000.1,-128.72,-2.2006,1171.5
42.674,998.85,-128.75,-2.1969,1171.7
42.684,997.56,-128.77,-2.1932,1171.8
42.694,996.27,-128.79,-2.1896,1171.9
42.704,994.99,-128.81,-2.1859,1172.1
42.714,993.7,-128.83,-2.1822,1172.2
42.724,992.41,-128.86,-2.1785,1172.3
42.734,991.12,-128.88,-2.1749,1172.5
42.744,989.83,-128.9,-2.1713,1172.6
42.754,988.54,-128.92,-2.1676,1172.8
42.764,987.25,-128.94,-2.164,1172.9
42.774,985.96,-128.96,-2.1604,1173
42.784,984.67,-128.99,-2.1568,1173.2
42.794,983.38,-129.01,-2.1532,1173.3
42.804,982.09,-129.03,-2.1496,1173.5
42.814,980.8,-129.05,-2.1461,1173.6
42.824,979.51,-129.07,-2.1425,1173.7
42.834,978.22,-129.09,-2.139,1173.9
42.844,976.93,-129.11,-2.1355,1174
42.854,975.64,-129.14,-2.1319,1174.1
42.864,974.35,-129.16,-2.1284,1174.3
42.874,973.06,-129.18,-2.1249,1174.4
42.884,971.76,-129.2,-2.1214,1174.6
42.894,970.47,-129.22,-2.1179,1174.7
42.904,969.18,-129.24,-2.1144,1174.8
42.914,967.89,-129.26,-2.1109,1175
42.924,966.6,-129.28,-2.1074,1175.1
42.934,965.3,-129.31,-2.1039,1175.2
42.944,964.01,-129.33,-2.1004,1175.4
42.954,962.72,-129.35,-2.0969,1175.5
42.964,961.42,-129.37,-2.0934,1175.7
42.974,960.13,-129.39,-2.0899,1175.8
42.984,958.83,-129.41,-2.0864,1175.9
42.994,957.54,-129.43,-2.0829,1176.1
43.004,956.25,-129.45,-2.0794,1176.2
43.014,954.95,-129.47,-2.0759,1176.3
43.024,953.66,-129.49,-2.0723,1176.5
43.034,952.36,-129.51,-2.0688,1176.6
43.044,951.07,-129.53,-2.0653,1176.7
43.054,949.77,-129.56,-2.0618,1176.9
43.064,948.47,-129.58,-2.0582,1177
43.074,947.18,-129.6,-2.0547,1177.2
43.084,945.88,-129.62,-2.0512,1177.3
43.094,944.59,-129.64,-2.0476,1177.4
43.104,943.29,-129.66,-2.0441,1177.6
43.114,941.99,-129.68,-2.0405,1177.7
43.124,940.7,-129.7,-2.037,1177.8
43.134,939.4,-129.72,-2.0334,1178
43.144,938.1,-129.74,-2.0299,1178.1
43.154,936.8,-129.76,-2.0264,1178.2
43.164,935.51,-129.78,-2.0228,1178.4
43.174,934.21,-129.8,-2.0193,1178.5
43.184,932.91,-129.82,-2.0157,1178.6
43.194,931.61,-129.84,-2.0122,1178.8
43.204,930.31,-129.86,-2.0086,1178.9
43.214,929.02,-129.88,-2.0051,1179.1
43.224,927.72,-129.9,-2.0016,1179.2
43.234,926.42,-129.92,-1.998,1179.3
43.244,925.12,-129.94,-1.9945,1179.5
43.254,923.82,-129.96,-1.991,1179.6
43.264,922.52,-129.98,-1.9875,1179.7
43.274,921.22,-130,-1.984,1179.9
43.284,919.92,-130.02,-1.9805,1180
43.294,918.62,-130.04,-1.977,1180.1
43.304,917.32,-130.06,-1.9735,1180.3
43.314,916.02,-130.08,-1.9701,1180.4
43.324,914.72,-130.1,-1.9666,1180.5
43.334,913.42,-130.12,-1.9632,1180.7
43.344,912.11,-130.14,-1.9597,1180.8
43.354,910.81,-130.16,-1.9563,1180.9
43.364,909.51,-130.18,-1.9529,1181.1
43.374,908.21,-130.2,-1.9495,1181.2
43.384,906.91,-130.22,-1.9461,1181.3
43.394,905.61,-130.24,-1.9427,1181.5
43.404,904.3,-130.26,-1.9393,1181.6
43.414,903,-130.27,-1.9359,1181.7
43.424,901.7,-130.29,-1.9325,1181.9
43.434,900.39,-130.31,-1.9292,1182
43.444,899.09,-130.33,-1.9258,1182.1
43.454,897.79,-130.35,-1.9225,1182.3
43.464,896.48,-130.37,-1.9191,1182.4
43.474,895.18,-130.39,-1.9158,1182.5
43.484,893.88,-130.41,-1.9125,1182.7
43.494,892.57,-130.43,-1.9091,1182.8
43.504,891.27,-130.45,-1.9058,1182.9
43.514,889.96,-130.47,-1.9025,1183.1
43.524,888.66,-130.49,-1.8991,1183.2
43.534,887.35,-130.5,-1.8958,1183.3
43.544,886.05,-130.52,-1.8925,1183.5
43.554,884.74,-130.54,-1.8892,1183.6
43.564,883.44,-130.56,-1.8858,1183.7
43.574,882.13,-130.58,-1.8825,1183.9
43.584,880.83,-130.6,-1.8792,1184
43.594,879.52,-130.62,-1.8758,1184.1
43.604,878.21,-130.64,-1.8725,1184.3
43.614,876.91,-130.66,-1.8692,1184.4
43.624,875.6,-130.67,-1.8658,1184.5
43.634,874.29,-130.69,-1.8625,1184.6
43.644,872.99,-130.71,-1.8591,1184.8
43.654,871.68,-130.73,-1.8558,1184.9
43.664,870.37,-130.75,-1.8525,1185
43.674,869.06,-130.77,-1.8491,1185.2
43.684,867.76,-130.79,-1.8458,1185.3
43.694,866.45,-130.8,-1.8424,1185.4
43.704,865.14,-130.82,-1.8391,1185.6
43.714,863.83,-130.84,-1.8357,1185.7
43.724,862.52,-130.86,-1.8324,1185.8
43.734,861.21,-130.88,-1.829,1186
43.744,859.91,-130.9,-1.8257,1186.1
43.754,858.6,-130.91,-1.8223,1186.2
43.764,857.29,-130.93,-1.819,1186.4
43.774,855.98,-130.95,-1.8157,1186.5
43.784,854.67,-130.97,-1.8123,1186.6
43.794,853.36,-130.99,-1.809,1186.7
43.804,852.05,-131,-1.8057,1186.9
43.814,850.74,-131.02,-1.8023,1187
43.824,849.43,-131.04,-1.799,1187.1
43.834,848.12,-131.06,-1.7957,1187.3
43.844,846.81,-131.08,-1.7924,1187.4
43.854,845.5,-131.09,-1.7891,1187.5
43.864,844.19,-131.11,-1.7858,1187.7
43.874,842.87,-131.13,-1.7825,1187.8
43.884,841.56,-131.15,-1.7792,1187.9
43.894,840.25,-131.17,-1.7759,1188
43.904,838.94,-131.18,-1.7726,1188.2
43.914,837.63,-131.2,-1.7694,1188.3
43.924,836.32,-131.22,-1.7661,1188.4
43.934,835,-131.24,-1.7629,1188.6
43.944,833.69,-131.25,-1.7596,1188.7
43.954,832.38,-131.27,-1.7564,1188.8
43.964,831.07,-131.29,-1.7532,1188.9
43.974,829.75,-131.31,-1.7499,1189.1
43.984,828.44,-131.32,-1.7467,1189.2
43.994,827.13,-131.34,-1.7435,1189.3
44.004,825.81,-131.36,-1.7403,1189.5
44.014,824.5,-131.38,-1.7371,1189.6
44.024,823.18,-131.39,-1.7339,1189.7
44.034,821.87,-131.41,-1.7307,1189.8
44.044,820.56,-131.43,-1.7276,1190
